clade	species	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te	ts	te
0.0	43.0	22.65995793049072	21.934171547625773	22.605372493458184	21.949522500287923	22.684646226679565	21.875677100819367	22.647300151173827	21.91120102134193	22.719032115132418	21.872430492938946	22.763333345003396	21.916391232900548	22.662818725631666	21.90840707488358	22.665041230507292	21.944679226248176	22.753162041520632	21.916258058210946	22.64586387209278	21.921881568343373	22.67998102216564	21.888939716489787	22.621159725980977	21.946184230105963	22.666952452753726	21.905459248678163	22.669178509199394	21.89966142188947	22.65910298371622	21.90782828176038	22.640598623790908	21.91897065317496	22.704700631927835	21.86795071845567	22.651346730820244	21.92868343376932	22.67693751571273	21.90999416269579	22.613100826849525	21.944584579558775
0.0	44.0	18.693695981589517	18.311558346560158	18.720510127004232	18.297905958645416	18.69155148558049	18.314023651711032	18.690388303828406	18.330524930336285	18.70562176204687	18.308016145765283	18.695907373122928	18.302493997970124	18.70288283615282	18.299881648596614	18.710286787922925	18.30718399085236	18.71387917246284	18.304352209925767	18.689186828466845	18.315738295511885	18.718112577433505	18.303970906347853	18.714704478010095	18.293539264532555	18.709211030907934	18.30735436791636	18.71892959318792	18.31067061086057	18.693106432930982	18.299159056029904	18.69788222444115	18.310228335408766	18.697514651231142	18.31120793657856	18.69361490716237	18.310070277096546	18.70327440699306	18.30286239223792	18.706792930066364	18.304255163052428
0.0	45.0	12.195762392329671	10.608492238224658	12.199441861808474	10.736931824232165	12.198234511280603	10.44767174346031	12.193953929083923	10.484362982274076	12.264547849937856	10.650663309931318	12.195781200705405	10.686915419191076	12.25524006993754	10.663913035990836	12.261075563801317	10.573490281335186	12.14580683823272	10.746725531747627	12.223633524094371	10.637188535926198	12.212631899361808	10.639717967452668	12.165366520527153	10.51643355236644	12.179642016013453	10.708762062008365	12.205668138322004	10.571512855971356	12.18644639821724	10.578380969462117	12.217487436169034	10.613683598005991	12.199783814473689	10.4248771946497	12.176980578577403	10.501617810407131	12.225876564682505	10.673822649963999	12.192484701449937	10.623528547575875
0.0	46.0	19.934880989430333	16.935839973849312	19.898770197166897	16.940976236238125	19.891946633071697	16.91530347519188	19.891179091881668	16.936954982882074	19.908509190121503	16.94275299093533	19.875662254415573	16.925255300530296	19.868805952763196	16.933685844150798	19.909263386552688	16.91592077239816	19.92302579965885	16.91300988834313	19.88383916455012	16.917581709408406	19.905514115120905	16.93288638754077	19.90456410453539	16.924491407501833	19.87942429714179	16.94893166924657	19.861513243005422	16.921250161744844	19.87682050534993	16.938131633544305	19.95044067787592	16.926270158270444	19.886346111908324	16.94267916724298	19.870569070813037	16.92851516878577	19.868821903941864	16.935330960931775	19.8750184536725	16.92768032115419
0.0	47.0	17.41807681714937	10.84136867105567	17.42473939532468	10.753843937724362	17.415274085819426	10.75371569023217	17.43876959721432	10.87156622791212	17.425669025214205	10.815127129980736	17.42872756164566	10.799711204732947	17.387446770932712	10.823767032487252	17.422583203497116	10.877232422522063	17.42561646652279	10.873073241766312	17.41333013365759	10.872391589892253	17.409948082498747	10.875294568250364	17.44383659986355	10.858219966444556	17.424301134977227	10.792412626007712	17.43249587804979	10.881134550531858	17.418930479905413	10.852395430584664	17.424324489269342	10.892114459082785	17.4309099228872	10.864500329201205	17.429877104556073	10.881183672902539	17.424761472662862	10.80237249276966	17.4329451716196	10.84927646994716
0.0	48.0	0.5299744458003126	0.0	0.5252712565885426	0.0	0.5246660923780777	0.0	0.5268436140338916	0.0	0.5250268101772851	0.0	0.5330567336757925	0.0	0.5273261301036639	0.0	0.5327995479920307	0.0	0.5258175120726782	0.0	0.5294527328002184	0.0	0.5286855796629102	0.0	0.5237187824383467	0.0	0.5293494064087573	0.0	0.5281889971287407	0.0	0.5256706023853425	0.0	0.5316283910851697	0.0	0.5280727700769196	0.0	0.5262949306274158	0.0	0.5286505212651976	0.0	0.52824840478582	0.0
0.0	49.0	3.8725581890249923	0.3905839493033934	3.807016774177981	0.39554058321623364	3.8613187480536566	0.3927443153962621	3.8884092808012958	0.391727949271401	3.8710235361766716	0.3940512861654162	3.874703303093574	0.39104879310229285	3.8608246197567757	0.39596133986292653	3.8548425678477063	0.3940815176185099	3.861454879713956	0.3959517454179708	3.8533814686917403	0.3947207027442549	3.8578276170667456	0.39357512093263997	3.8290977548542795	0.3977706740548564	3.8779066322390343	0.3927694194843168	3.8245425307082637	0.39171973878020205	3.8301531027180102	0.39285072844081464	3.8937000051058326	0.3940208052184497	3.8418907700306555	0.39120682520236577	3.8503724038560616	0.3923826222246374	3.8898605304207323	0.39306811850745976	3.812234504129384	0.39436827059900553
0.0	50.0	3.2935256369917507	1.1485499257901606	3.291385080921388	1.155736585971615	3.288242055404989	1.1518094193901278	3.3182083784150964	1.1521579898753043	3.276231866001349	1.1602352093857276	3.3352031475374564	1.1506042003675843	3.2965137681193917	1.14759341217997	3.2777457565440042	1.1558732326751129	3.2609946343209266	1.1472071135419908	3.267552638315629	1.1533479294201294	3.2689604771884313	1.151475250820939	3.2820249210680474	1.1579964417580657	3.289629103754038	1.1477593220439115	3.2669626363018924	1.1521459861210266	3.2735232276626753	1.1517191025721627	3.300911485122356	1.1498313004092202	3.2714040361926666	1.151943931343928	3.2842000968384935	1.1526298270861395	3.295055375379725	1.153195071547808	3.2568857917034757	1.152764643860378
0.0	51.0	5.527188584996333	4.83456678232131	5.576755574722893	4.783374687824527	5.536264156966095	4.827383252227817	5.488278141796133	4.8533371234090845	5.503307515831578	4.87659733499248	5.486304757731791	4.86986789609188	5.506600832192285	4.839848130996159	5.586263376435068	4.7982142670873005	5.4948170392189875	4.792090386179122	5.4979114482478835	4.845699374466638	5.499306799802651	4.842038901300518	5.5688881242489785	4.760511396270806	5.533974342482878	4.825343463774327	5.581886172308968	4.820755142683081	5.565528276499498	4.802143974903196	5.4867116639190465	4.868389477368287	5.570521393113793	4.811506436934936	5.583219468173417	4.816186090171	5.498903119935592	4.854475870590211	5.556269800898962	4.818189159223633
0.0	52.0	5.530929892299432	4.825246583874488	5.577080094705271	4.736485438171074	5.53088751359935	4.8419757667483925	5.50314214510785	4.860794624242679	5.503333009647639	4.869725352388338	5.500495070558693	4.861554484090668	5.522073114678479	4.820555079209316	5.575847444468824	4.787919080411874	5.491559746807694	4.837317991480857	5.509766260139678	4.843762333356869	5.498498619109423	4.843059604309302	5.578950248451278	4.764986593090527	5.529487466781769	4.830310306762804	5.57658709878062	4.8198023441467335	5.5723167903221285	4.813041093329678	5.490763888239632	4.8588896136607005	5.572307204171833	4.826626048552636	5.57427657649482	4.8180042209397405	5.505624407353816	4.845951708289208	5.554542523918922	4.809874993371612
0.0	53.0	5.5646917825821625	3.1018507553978467	5.628428774464856	3.082788603073561	5.576977434989731	3.0984671721598427	5.566046808752979	3.0939826103906856	5.570653343895485	3.1027491169310344	5.528946156393274	3.10329648748773	5.572038664582844	3.103216232693991	5.650967132678229	3.095791868793682	5.536420230409832	3.1079607467517327	5.542350753743982	3.1131759552926543	5.54156357138495	3.1053229053995657	5.641220328886549	3.080090515704119	5.587682191328576	3.1028759513161774	5.64282754813038	3.1126958895087107	5.620897558603886	3.1093457620155602	5.535171110416821	3.1007602618644445	5.611937146599123	3.10823033291329	5.649749490137455	3.106646925083161	5.544968112146898	3.103875188857932	5.610516982608197	3.110742050074802
0.0	54.0	18.786309662389044	17.081675165040416	18.814482845484378	17.06496343706675	18.786183506101143	17.087199989434115	18.78797634283808	17.05817539220957	18.7746788937613	17.073837710040557	18.77606379607607	17.075535893285373	18.77941926459661	17.080476385519898	18.787292106070442	17.08302445385914	18.82716759772186	17.091279013264238	18.790611448826112	17.077728476360782	18.78988816981462	17.08138895345536	18.81470288041566	17.063236674994712	18.800311016916258	17.07704406787755	18.78079508667998	17.073105624580222	18.78554172427622	17.072322010713552	18.783516934220263	17.07478932739609	18.792269123930552	17.070023453044836	18.793439622816237	17.077171094483422	18.789895143251275	17.076831714296983	18.784976765002014	17.075016934015306
0.0	55.0	18.709913922738146	18.3024808922477	18.706227313799317	18.302538785662918	18.693143730064786	18.295158337225008	18.702389398790277	18.32248546983419	18.71246560864845	18.313632840958203	18.693725243776385	18.315736306923032	18.705484183331592	18.30421826410098	18.70984042007903	18.29585633370961	18.718877638117497	18.290311718782885	18.695592493757687	18.31550123988931	18.708835900098485	18.305041954407315	18.704165707645345	18.303734232604636	18.698571156007844	18.302018136456375	18.70119014422141	18.309737355859642	18.70455674146427	18.30264184263956	18.700898983525402	18.320659978427706	18.69531778668132	18.313737131742606	18.701690256428275	18.306637888875645	18.704795246495088	18.297601523075382	18.70290108538608	18.297068128118873
0.0	56.0	18.701280975205805	18.304391236354377	18.697930913417412	18.300560830211374	18.69916276202191	18.307403829892735	18.689186341034105	18.3019624420744	18.715541481215215	18.304445890973852	18.71683436063058	18.294440351958194	18.699674609033526	18.305898816210526	18.69740609992509	18.315022844809892	18.719624441584095	18.305724731027688	18.7077340424513	18.30507252861289	18.70757357101344	18.301613127930647	18.715133209374827	18.312699108965063	18.703097035931307	18.30921928660731	18.707735995427985	18.301807097581918	18.701635524656385	18.3045094818807	18.696359466831996	18.314442700861193	18.69753238767739	18.310656031262543	18.692162799338348	18.311011192941507	18.696209669115223	18.305737836550218	18.69870087396077	18.303949059228138
0.0	57.0	12.282919804322848	11.912506916613866	12.285331109852892	11.897510943575362	12.257013802747343	11.900874438967852	12.265889993414444	11.911440751140265	12.335021403293636	11.855797508113216	12.283423854521132	11.885276287607619	12.335826880899543	11.861541847147608	12.341080974709918	11.873802849355783	12.271201049616339	11.915544075790006	12.30550324406706	11.897878039380185	12.301555290386766	11.8954802167048	12.26258113749533	11.922411826316445	12.27327342871846	11.917060423096416	12.296327741260418	11.90889234507512	12.269573109013923	11.904435990175548	12.290576884875353	11.898504491512144	12.29950181635817	11.916317892271032	12.266432977564069	11.921477677619562	12.324614560921757	11.858158394595712	12.290331164698534	11.894969537390658
0.0	58.0	9.342595531441823	7.336885960319458	9.347067718374607	7.3479474471496005	9.354952516254933	7.341041121986687	9.3516730318955	7.338470852004248	9.351930373081318	7.319116502202035	9.369512871217568	7.2988499107610165	9.383305889823017	7.333077593902427	9.352842114492669	7.33120374891333	9.358232069110576	7.32552670081354	9.360864293741868	7.334553119996429	9.352222791338459	7.308614199548905	9.349187973487368	7.347788122828602	9.340908750223624	7.338100012981384	9.344276007480897	7.359446521385739	9.34715061830377	7.352573695085687	9.374836702523554	7.297801214753741	9.336191951066052	7.357965263547547	9.343166856458355	7.352473303745969	9.369801419384405	7.345616470908414	9.412698367578896	7.350876604758431
0.0	59.0	1.406074505717898	1.2119144957379826	1.4014882517685725	1.2146467759682156	1.4042442519587741	1.2069576387615157	1.405097875778512	1.2120372328792046	1.3997633772067601	1.2160102335100955	1.406281227729472	1.2070886980073599	1.407257690259583	1.2093455257283334	1.4057508745990288	1.2148943948414341	1.4045013599141107	1.217004868780289	1.4044549147432688	1.2067574381903552	1.4040091924570322	1.2128110598258954	1.4030813471553154	1.214775531269875	1.4064312088325857	1.208767943505298	1.4039645656924689	1.2097940093370403	1.4042857375669597	1.2134567770952114	1.4045475594674317	1.2143308944914806	1.4035878024505493	1.2116343001748306	1.4065805433623289	1.2101428629720803	1.4055463247800306	1.2101436296449992	1.4026518362301557	1.2128016427752604
0.0	60.0	17.42290316786261	15.534921086869414	17.431999668875996	15.549690456063564	17.4141103166306	15.525361449318881	17.441337839933787	15.538804587612471	17.42240167924572	15.522117455792024	17.43212245202019	15.509044385779784	17.39510697672267	15.530778040606814	17.42390004102349	15.55841629029989	17.4118066466743	15.525830914545438	17.430881500027095	15.495090681511826	17.412616847494434	15.54529420923995	17.439669809549226	15.541578594083479	17.415861992057426	15.555720152371315	17.42699345845076	15.547290699566519	17.417112177827345	15.52085942870631	17.42815231633101	15.553641114132327	17.429359579794934	15.535416460000631	17.4318048093234	15.537750373767373	17.427424864433203	15.547732934203149	17.421899036659752	15.528702001517724
0.0	61.0	37.26394452232544	34.63822406385885	37.496777538589335	34.63862087748237	37.46480475844674	34.65157309921558	37.571799897084105	34.664765858595494	37.155055544193885	34.658009415723654	37.34841220985306	34.619331517142854	37.72915661146446	34.650887773108145	37.26501075358504	34.57263904890429	37.49673123861034	34.64755774280445	37.41012008502505	34.629872518184186	37.42409681183614	34.642727298286225	37.35943400503342	34.582253236378364	37.370920606314215	34.66141416459603	37.35180946466872	34.66177070902006	37.5226644121965	34.64367726967482	37.447014533470806	34.6477708155186	37.47966415540647	34.63797805700122	37.447589909066586	34.646333348284045	37.354491340190236	34.64134928476791	37.31984759251533	34.64777891486988
